[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: Reading BMP 0: cat10test.bmp | HASH = 9c7d3c5670ec9d99b531a3ed3bff77ec
[#CLIENT#] INFO: Reading BMP 1: cat1test.bmp | HASH = 0330d3de795fa2cc62bbbac23c474fc1
[#CLIENT#] INFO: Reading BMP 2: cat2test.bmp | HASH = 8abe6684fcfbebdee7004c91420b0e23
[#CLIENT#] INFO: Reading BMP 3: cat3test.bmp | HASH = 36286f67fe2b858200babf407e3a4f10
[#CLIENT#] INFO: Reading BMP 4: cat4test.bmp | HASH = 49bf78901513117169d7af4fbf478af5
[#CLIENT#] INFO: Reading BMP 5: cat5test.bmp | HASH = 684921f2f2e1cf579fa7bffcb17cf947
[#CLIENT#] INFO: Reading BMP 6: cat6test.bmp | HASH = 31f8cb07ae203256d4fc3e372e0bf26b
[#CLIENT#] INFO: Reading BMP 7: cat7test.bmp | HASH = 0678b6a97d3808c46905e28052ee748a
[#CLIENT#] INFO: Reading BMP 8: cat8test.bmp | HASH = 0220a21e8585f4c33bd98f9c99adf403
[#CLIENT#] INFO: Reading BMP 9: cat9test.bmp | HASH = 72127d2d50365c2b7f50c53d49891526
[#CLIENT#] INFO: Reading BMP 10: test1.bmp | HASH = 9f3363f0249c15163d52e60fd9544c31
[#CLIENT#] INFO: Reading BMP 11: test2.bmp | HASH = b6770726558da9722136ce84f12bfac8
[#CLIENT#] INFO: Reading BMP 12: test3.bmp | HASH = f2ac174476fb2be614e8ab1ae10e82f0
[#CLIENT#] INFO: Reading BMP 13: test4.bmp | HASH = 0caaef67aee1775ffca8eda02bd85f25
[#CLIENT#] INFO: Reading BMP 14: test5.bmp | HASH = 5597b44eaee51bd81292d711c86a3380
[#CLIENT#] INFO: Reading BMP 15: test6.bmp | HASH = 11552ac97535bd4433891b63ed1dd45d
[#CLIENT#] Next Req.: +0.000000000 - OP = IMG_REGISTER, OW = 1, ID = 6
[#CLIENT#] PREP REQ 608
[#CLIENT#] SENT REQ 608 [OPCODE = IMG_VERTEDGES, OW = 1, IMG_ID = 9]
[#CLIENT#] PREP REQ 609
[#CLIENT#] SENT REQ 609 [OPCODE = IMG_HORIZEDGES, OW = 1, IMG_ID = 9]
[#CLIENT#] PREP REQ 610
[#CLIENT#] SENT REQ 610 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 0]
[#CLIENT#] PREP REQ 611
[#CLIENT#] SENT REQ 611 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 1]
[#CLIENT#] PREP REQ 612
[#CLIENT#] SENT REQ 612 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 2]
[#CLIENT#] PREP REQ 613
[#CLIENT#] SENT REQ 613 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 3]
[#CLIENT#] PREP REQ 614
[#CLIENT#] SENT REQ 614 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 4]
[#CLIENT#] PREP REQ 615
[#CLIENT#] SENT REQ 615 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 5]
[#CLIENT#] PREP REQ 616
[#CLIENT#] SENT REQ 616 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 6]
[#CLIENT#] PREP REQ 617
[#CLIENT#] SENT REQ 617 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 7]
[#CLIENT#] PREP REQ 618
[#CLIENT#] SENT REQ 618 [OPCODE = IMG_RETRIEVE, OW = 1, IMG_ID = 8]
[#CLIENT#] PREP REQ 619
[#CLIENT#] SENT REQ 619 [OPCODE = IMG_REGISTER, OW = 1, IMG_ID = 9]
[#CLIENT#] RESP REQ 619
[#CLIENT#] RESP REQ 20
[#CLIENT#] RESP REQ 12
[#CLIENT#] RESP REQ 21
[#CLIENT#] RESP REQ 11
[#CLIENT#] RESP REQ 14
[#CLIENT#] RESP REQ 22
[#CLIENT#] RESP REQ 13
[#CLIENT#] RESP REQ 15
[#CLIENT#] RESP REQ 23
[#CLIENT#] RESP REQ 16
[#CLIENT#] RESP REQ 30
[#CLIENT#] RESP REQ 17
[#CLIENT#] RESP REQ 31
[#CLIENT#] RESP REQ 24
[#CLIENT#] RESP REQ 25
[#CLIENT#] RESP REQ 18
[#CLIENT#] RESP REQ 26
[#CLIENT#] RESP REQ 32
[#CLIENT#] RESP REQ 19
[#CLIENT#] RESP REQ 27
[#CLIENT#] RESP REQ 40
[#CLIENT#] RESP REQ 33
[#CLIENT#] RESP REQ 41
[#CLIENT#] RESP REQ 28
[#CLIENT#] RESP REQ 34
[#CLIENT#] RESP REQ 35
[#CLIENT#] RESP REQ 42
[#CLIENT#] RESP REQ 29
[#CLIENT#] RESP REQ 36
[#CLIENT#] RESP REQ 43
[#CLIENT#] RESP REQ 37
[#CLIENT#] RESP REQ 50
[#CLIENT#] RESP REQ 44
[#CLIENT#] RESP REQ 38
[#CLIENT#] RESP REQ 45
[#CLIENT#] RESP REQ 51
[#CLIENT#] RESP REQ 46
[#CLIENT#] RESP REQ 39
[#CLIENT#] RESP REQ 47
[#CLIENT#] RESP REQ 52
[#CLIENT#] RESP REQ 60
[#CLIENT#] RESP REQ 48
[#CLIENT#] RESP REQ 61
[#CLIENT#] RESP REQ 49
[#CLIENT#] RESP REQ 53
[#CLIENT#] RESP REQ 62
[#CLIENT#] RESP REQ 54
[#CLIENT#] RESP REQ 55
[#CLIENT#] RESP REQ 56
[#CLIENT#] RESP REQ 63
[#CLIENT#] RESP REQ 70
[#CLIENT#] RESP REQ 57
[#CLIENT#] RESP REQ 64
[#CLIENT#] RESP REQ 65
[#CLIENT#] RESP REQ 71
[#CLIENT#] RESP REQ 66
[#CLIENT#] RESP REQ 58
[#CLIENT#] RESP REQ 67
[#CLIENT#] RESP REQ 59
[#CLIENT#] RESP REQ 72
[#CLIENT#] RESP REQ 80
[#CLIENT#] RESP REQ 68
[#CLIENT#] RESP REQ 69
[#CLIENT#] RESP REQ 73
[#CLIENT#] RESP REQ 81
[#CLIENT#] RESP REQ 74
[#CLIENT#] RESP REQ 75
[#CLIENT#] RESP REQ 76
[#CLIENT#] RESP REQ 82
[#CLIENT#] RESP REQ 77
[#CLIENT#] RESP REQ 90
[#CLIENT#] RESP REQ 83
[#CLIENT#] RESP REQ 78
[#CLIENT#] RESP REQ 79
[#CLIENT#] RESP REQ 84
[#CLIENT#] RESP REQ 85
[#CLIENT#] RESP REQ 91
[#CLIENT#] RESP REQ 86
[#CLIENT#] RESP REQ 87
[#CLIENT#] RESP REQ 92
[#CLIENT#] RESP REQ 100
[#CLIENT#] RESP REQ 88
[#CLIENT#] RESP REQ 101
[#CLIENT#] RESP REQ 89
[#CLIENT#] RESP REQ 93
[#CLIENT#] RESP REQ 102
[#CLIENT#] RESP REQ 103
[#CLIENT#] RESP REQ 94
[#CLIENT#] RESP REQ 95
[#CLIENT#] RESP REQ 104
[#CLIENT#] RESP REQ 110
[#CLIENT#] RESP REQ 111
[#CLIENT#] RESP REQ 105
[#CLIENT#] RESP REQ 112
[#CLIENT#] RESP REQ 113
[#CLIENT#] RESP REQ 114
[#CLIENT#] RESP REQ 115
[#CLIENT#] RESP REQ 96
[#CLIENT#] RESP REQ 116
[#CLIENT#] RESP REQ 117
[#CLIENT#] RESP REQ 120
[#CLIENT#] RESP REQ 118
[#CLIENT#] RESP REQ 121
[#CLIENT#] RESP REQ 119
[#CLIENT#] RESP REQ 122
[#CLIENT#] RESP REQ 106
[#CLIENT#] RESP REQ 123
[#CLIENT#] RESP REQ 124
[#CLIENT#] RESP REQ 125
[#CLIENT#] RESP REQ 126
[#CLIENT#] RESP REQ 130
[#CLIENT#] RESP REQ 131
[#CLIENT#] RESP REQ 127
[#CLIENT#] RESP REQ 132
[#CLIENT#] RESP REQ 128
[#CLIENT#] RESP REQ 133
[#CLIENT#] RESP REQ 129
[#CLIENT#] RESP REQ 134
[#CLIENT#] RESP REQ 135
[#CLIENT#] RESP REQ 136
[#CLIENT#] RESP REQ 140
[#CLIENT#] RESP REQ 107
[#CLIENT#] RESP REQ 141
[#CLIENT#] RESP REQ 97
[#CLIENT#] RESP REQ 137
[#CLIENT#] RESP REQ 142
[#CLIENT#] RESP REQ 138
[#CLIENT#] RESP REQ 143
[#CLIENT#] RESP REQ 139
[#CLIENT#] RESP REQ 144
[#CLIENT#] RESP REQ 145
[#CLIENT#] RESP REQ 150
[#CLIENT#] RESP REQ 146
[#CLIENT#] RESP REQ 151
[#CLIENT#] RESP REQ 147
[#CLIENT#] RESP REQ 148
[#CLIENT#] RESP REQ 108
[#CLIENT#] RESP REQ 152
[#CLIENT#] RESP REQ 149
[#CLIENT#] RESP REQ 153
[#CLIENT#] RESP REQ 160
[#CLIENT#] RESP REQ 161
[#CLIENT#] RESP REQ 154
[#CLIENT#] RESP REQ 155
[#CLIENT#] RESP REQ 98
[#CLIENT#] RESP REQ 156
[#CLIENT#] RESP REQ 162
[#CLIENT#] RESP REQ 109
[#CLIENT#] RESP REQ 157
[#CLIENT#] RESP REQ 163
[#CLIENT#] RESP REQ 170
[#CLIENT#] RESP REQ 158
[#CLIENT#] RESP REQ 164
[#CLIENT#] RESP REQ 165
[#CLIENT#] RESP REQ 171
[#CLIENT#] RESP REQ 159
[#CLIENT#] RESP REQ 166
[#CLIENT#] RESP REQ 167
[#CLIENT#] RESP REQ 172
[#CLIENT#] RESP REQ 99
[#CLIENT#] RESP REQ 168
[#CLIENT#] RESP REQ 180
[#CLIENT#] RESP REQ 169
[#CLIENT#] RESP REQ 173
[#CLIENT#] RESP REQ 181
[#CLIENT#] RESP REQ 174
[#CLIENT#] RESP REQ 175
[#CLIENT#] RESP REQ 176
[#CLIENT#] RESP REQ 182
[#CLIENT#] RESP REQ 177
[#CLIENT#] RESP REQ 190
[#CLIENT#] RESP REQ 183
[#CLIENT#] RESP REQ 178
[#CLIENT#] RESP REQ 179
[#CLIENT#] RESP REQ 191
[#CLIENT#] RESP REQ 184
[#CLIENT#] RESP REQ 185
[#CLIENT#] RESP REQ 186
[#CLIENT#] RESP REQ 187
[#CLIENT#] RESP REQ 192
[#CLIENT#] RESP REQ 200
[#CLIENT#] RESP REQ 201
[#CLIENT#] RESP REQ 188
[#CLIENT#] RESP REQ 193
[#CLIENT#] RESP REQ 189
[#CLIENT#] RESP REQ 202
[#CLIENT#] RESP REQ 203
[#CLIENT#] RESP REQ 194
[#CLIENT#] RESP REQ 195
[#CLIENT#] RESP REQ 204
[#CLIENT#] RESP REQ 210
[#CLIENT#] RESP REQ 211
[#CLIENT#] RESP REQ 205
[#CLIENT#] RESP REQ 212
[#CLIENT#] RESP REQ 213
[#CLIENT#] RESP REQ 214
[#CLIENT#] RESP REQ 215
[#CLIENT#] RESP REQ 196
[#CLIENT#] RESP REQ 216
[#CLIENT#] RESP REQ 217
[#CLIENT#] RESP REQ 220
[#CLIENT#] RESP REQ 218
[#CLIENT#] RESP REQ 221
[#CLIENT#] RESP REQ 219
[#CLIENT#] RESP REQ 222
[#CLIENT#] RESP REQ 206
[#CLIENT#] RESP REQ 223
[#CLIENT#] RESP REQ 224
[#CLIENT#] RESP REQ 225
[#CLIENT#] RESP REQ 226
[#CLIENT#] RESP REQ 230
[#CLIENT#] RESP REQ 231
[#CLIENT#] RESP REQ 227
[#CLIENT#] RESP REQ 232
[#CLIENT#] RESP REQ 228
[#CLIENT#] RESP REQ 233
[#CLIENT#] RESP REQ 229
[#CLIENT#] RESP REQ 234
[#CLIENT#] RESP REQ 235
[#CLIENT#] RESP REQ 236
[#CLIENT#] RESP REQ 240
[#CLIENT#] RESP REQ 207
[#CLIENT#] RESP REQ 241
[#CLIENT#] RESP REQ 237
[#CLIENT#] RESP REQ 197
[#CLIENT#] RESP REQ 242
[#CLIENT#] RESP REQ 238
[#CLIENT#] RESP REQ 243
[#CLIENT#] RESP REQ 239
[#CLIENT#] RESP REQ 244
[#CLIENT#] RESP REQ 245
[#CLIENT#] RESP REQ 250
[#CLIENT#] RESP REQ 246
[#CLIENT#] RESP REQ 251
[#CLIENT#] RESP REQ 247
[#CLIENT#] RESP REQ 248
[#CLIENT#] RESP REQ 208
[#CLIENT#] RESP REQ 252
[#CLIENT#] RESP REQ 249
[#CLIENT#] RESP REQ 253
[#CLIENT#] RESP REQ 260
[#CLIENT#] RESP REQ 261
[#CLIENT#] RESP REQ 254
[#CLIENT#] RESP REQ 255
[#CLIENT#] RESP REQ 198
[#CLIENT#] RESP REQ 256
[#CLIENT#] RESP REQ 262
[#CLIENT#] RESP REQ 209
[#CLIENT#] RESP REQ 257
[#CLIENT#] RESP REQ 263
[#CLIENT#] RESP REQ 270
[#CLIENT#] RESP REQ 258
[#CLIENT#] RESP REQ 264
[#CLIENT#] RESP REQ 265
[#CLIENT#] RESP REQ 271
[#CLIENT#] RESP REQ 266
[#CLIENT#] RESP REQ 259
[#CLIENT#] RESP REQ 267
[#CLIENT#] RESP REQ 272
[#CLIENT#] RESP REQ 268
[#CLIENT#] RESP REQ 199
[#CLIENT#] RESP REQ 280
[#CLIENT#] RESP REQ 269
[#CLIENT#] RESP REQ 273
[#CLIENT#] RESP REQ 281
[#CLIENT#] RESP REQ 274
[#CLIENT#] RESP REQ 275
[#CLIENT#] RESP REQ 276
[#CLIENT#] RESP REQ 282
[#CLIENT#] RESP REQ 277
[#CLIENT#] RESP REQ 290
[#CLIENT#] RESP REQ 283
[#CLIENT#] RESP REQ 278
[#CLIENT#] RESP REQ 279
[#CLIENT#] RESP REQ 291
[#CLIENT#] RESP REQ 284
[#CLIENT#] RESP REQ 285
[#CLIENT#] RESP REQ 286
[#CLIENT#] RESP REQ 292
[#CLIENT#] RESP REQ 287
[#CLIENT#] RESP REQ 300
[#CLIENT#] RESP REQ 301
[#CLIENT#] RESP REQ 288
[#CLIENT#] RESP REQ 293
[#CLIENT#] RESP REQ 289
[#CLIENT#] RESP REQ 302
[#CLIENT#] RESP REQ 303
[#CLIENT#] RESP REQ 294
[#CLIENT#] RESP REQ 295
[#CLIENT#] RESP REQ 304
[#CLIENT#] RESP REQ 310
[#CLIENT#] RESP REQ 311
[#CLIENT#] RESP REQ 305
[#CLIENT#] RESP REQ 312
[#CLIENT#] RESP REQ 313
[#CLIENT#] RESP REQ 296
[#CLIENT#] RESP REQ 314
[#CLIENT#] RESP REQ 315
[#CLIENT#] RESP REQ 316
[#CLIENT#] RESP REQ 317
[#CLIENT#] RESP REQ 320
[#CLIENT#] RESP REQ 318
[#CLIENT#] RESP REQ 321
[#CLIENT#] RESP REQ 319
[#CLIENT#] RESP REQ 322
[#CLIENT#] RESP REQ 306
[#CLIENT#] RESP REQ 323
[#CLIENT#] RESP REQ 324
[#CLIENT#] RESP REQ 325
[#CLIENT#] RESP REQ 326
[#CLIENT#] RESP REQ 330
[#CLIENT#] RESP REQ 331
[#CLIENT#] RESP REQ 327
[#CLIENT#] RESP REQ 332
[#CLIENT#] RESP REQ 328
[#CLIENT#] RESP REQ 333
[#CLIENT#] RESP REQ 329
[#CLIENT#] RESP REQ 334
[#CLIENT#] RESP REQ 335
[#CLIENT#] RESP REQ 336
[#CLIENT#] RESP REQ 340
[#CLIENT#] RESP REQ 307
[#CLIENT#] RESP REQ 297
[#CLIENT#] RESP REQ 341
[#CLIENT#] RESP REQ 337
[#CLIENT#] RESP REQ 342
[#CLIENT#] RESP REQ 338
[#CLIENT#] RESP REQ 343
[#CLIENT#] RESP REQ 339
[#CLIENT#] RESP REQ 344
[#CLIENT#] RESP REQ 345
[#CLIENT#] RESP REQ 350
[#CLIENT#] RESP REQ 346
[#CLIENT#] RESP REQ 351
[#CLIENT#] RESP REQ 347
[#CLIENT#] RESP REQ 348
[#CLIENT#] RESP REQ 308
[#CLIENT#] RESP REQ 352
[#CLIENT#] RESP REQ 349
[#CLIENT#] RESP REQ 353
[#CLIENT#] RESP REQ 360
[#CLIENT#] RESP REQ 298
[#CLIENT#] RESP REQ 361
[#CLIENT#] RESP REQ 354
[#CLIENT#] RESP REQ 355
[#CLIENT#] RESP REQ 356
[#CLIENT#] RESP REQ 362
[#CLIENT#] RESP REQ 309
[#CLIENT#] RESP REQ 357
[#CLIENT#] RESP REQ 363
[#CLIENT#] RESP REQ 370
[#CLIENT#] RESP REQ 358
[#CLIENT#] RESP REQ 364
[#CLIENT#] RESP REQ 365
[#CLIENT#] RESP REQ 371
[#CLIENT#] RESP REQ 366
[#CLIENT#] RESP REQ 359
[#CLIENT#] RESP REQ 367
[#CLIENT#] RESP REQ 299
[#CLIENT#] RESP REQ 372
[#CLIENT#] RESP REQ 380
[#CLIENT#] RESP REQ 368
[#CLIENT#] RESP REQ 369
[#CLIENT#] RESP REQ 373
[#CLIENT#] RESP REQ 381
[#CLIENT#] RESP REQ 374
[#CLIENT#] RESP REQ 375
[#CLIENT#] RESP REQ 382
[#CLIENT#] RESP REQ 376
[#CLIENT#] RESP REQ 377
[#CLIENT#] RESP REQ 390
[#CLIENT#] RESP REQ 383
[#CLIENT#] RESP REQ 378
[#CLIENT#] RESP REQ 384
[#CLIENT#] RESP REQ 379
[#CLIENT#] RESP REQ 385
[#CLIENT#] RESP REQ 391
[#CLIENT#] RESP REQ 386
[#CLIENT#] RESP REQ 387
[#CLIENT#] RESP REQ 392
[#CLIENT#] RESP REQ 400
[#CLIENT#] RESP REQ 388
[#CLIENT#] RESP REQ 401
[#CLIENT#] RESP REQ 389
[#CLIENT#] RESP REQ 393
[#CLIENT#] RESP REQ 402
[#CLIENT#] RESP REQ 403
[#CLIENT#] RESP REQ 394
[#CLIENT#] RESP REQ 395
[#CLIENT#] RESP REQ 404
[#CLIENT#] RESP REQ 410
[#CLIENT#] RESP REQ 411
[#CLIENT#] RESP REQ 405
[#CLIENT#] RESP REQ 412
[#CLIENT#] RESP REQ 413
[#CLIENT#] RESP REQ 414
[#CLIENT#] RESP REQ 415
[#CLIENT#] RESP REQ 396
[#CLIENT#] RESP REQ 416
[#CLIENT#] RESP REQ 417
[#CLIENT#] RESP REQ 420
[#CLIENT#] RESP REQ 418
[#CLIENT#] RESP REQ 421
[#CLIENT#] RESP REQ 419
[#CLIENT#] RESP REQ 422
[#CLIENT#] RESP REQ 406
[#CLIENT#] RESP REQ 423
[#CLIENT#] RESP REQ 424
[#CLIENT#] RESP REQ 425
[#CLIENT#] RESP REQ 426
[#CLIENT#] RESP REQ 430
[#CLIENT#] RESP REQ 431
[#CLIENT#] RESP REQ 427
[#CLIENT#] RESP REQ 432
[#CLIENT#] RESP REQ 428
[#CLIENT#] RESP REQ 433
[#CLIENT#] RESP REQ 429
[#CLIENT#] RESP REQ 434
[#CLIENT#] RESP REQ 435
[#CLIENT#] RESP REQ 407
[#CLIENT#] RESP REQ 440
[#CLIENT#] RESP REQ 436
[#CLIENT#] RESP REQ 441
[#CLIENT#] RESP REQ 437
[#CLIENT#] RESP REQ 397
[#CLIENT#] RESP REQ 442
[#CLIENT#] RESP REQ 438
[#CLIENT#] RESP REQ 443
[#CLIENT#] RESP REQ 439
[#CLIENT#] RESP REQ 444
[#CLIENT#] RESP REQ 445
[#CLIENT#] RESP REQ 450
[#CLIENT#] RESP REQ 446
[#CLIENT#] RESP REQ 451
[#CLIENT#] RESP REQ 447
[#CLIENT#] RESP REQ 448
[#CLIENT#] RESP REQ 408
[#CLIENT#] RESP REQ 452
[#CLIENT#] RESP REQ 449
[#CLIENT#] RESP REQ 453
[#CLIENT#] RESP REQ 460
[#CLIENT#] RESP REQ 461
[#CLIENT#] RESP REQ 454
[#CLIENT#] RESP REQ 455
[#CLIENT#] RESP REQ 398
[#CLIENT#] RESP REQ 456
[#CLIENT#] RESP REQ 462
[#CLIENT#] RESP REQ 409
[#CLIENT#] RESP REQ 457
[#CLIENT#] RESP REQ 463
[#CLIENT#] RESP REQ 470
[#CLIENT#] RESP REQ 458
[#CLIENT#] RESP REQ 464
[#CLIENT#] RESP REQ 465
[#CLIENT#] RESP REQ 471
[#CLIENT#] RESP REQ 466
[#CLIENT#] RESP REQ 459
[#CLIENT#] RESP REQ 467
[#CLIENT#] RESP REQ 472
[#CLIENT#] RESP REQ 468
[#CLIENT#] RESP REQ 399
[#CLIENT#] RESP REQ 480
[#CLIENT#] RESP REQ 469
[#CLIENT#] RESP REQ 473
[#CLIENT#] RESP REQ 481
[#CLIENT#] RESP REQ 474
[#CLIENT#] RESP REQ 475
[#CLIENT#] RESP REQ 476
[#CLIENT#] RESP REQ 482
[#CLIENT#] RESP REQ 477
[#CLIENT#] RESP REQ 490
[#CLIENT#] RESP REQ 483
[#CLIENT#] RESP REQ 478
[#CLIENT#] RESP REQ 479
[#CLIENT#] RESP REQ 491
[#CLIENT#] RESP REQ 484
[#CLIENT#] RESP REQ 485
[#CLIENT#] RESP REQ 486
[#CLIENT#] RESP REQ 487
[#CLIENT#] RESP REQ 492
[#CLIENT#] RESP REQ 500
[#CLIENT#] RESP REQ 488
[#CLIENT#] RESP REQ 501
[#CLIENT#] RESP REQ 493
[#CLIENT#] RESP REQ 489
[#CLIENT#] RESP REQ 502
[#CLIENT#] RESP REQ 503
[#CLIENT#] RESP REQ 494
[#CLIENT#] RESP REQ 495
[#CLIENT#] RESP REQ 504
[#CLIENT#] RESP REQ 510
[#CLIENT#] RESP REQ 511
[#CLIENT#] RESP REQ 505
[#CLIENT#] RESP REQ 512
[#CLIENT#] RESP REQ 513
[#CLIENT#] RESP REQ 514
[#CLIENT#] RESP REQ 515
[#CLIENT#] RESP REQ 496
[#CLIENT#] RESP REQ 516
[#CLIENT#] RESP REQ 517
[#CLIENT#] RESP REQ 520
[#CLIENT#] RESP REQ 518
[#CLIENT#] RESP REQ 521
[#CLIENT#] RESP REQ 519
[#CLIENT#] RESP REQ 522
[#CLIENT#] RESP REQ 506
[#CLIENT#] RESP REQ 523
[#CLIENT#] RESP REQ 524
[#CLIENT#] RESP REQ 525
[#CLIENT#] RESP REQ 526
[#CLIENT#] RESP REQ 530
[#CLIENT#] RESP REQ 531
[#CLIENT#] RESP REQ 527
[#CLIENT#] RESP REQ 532
[#CLIENT#] RESP REQ 528
[#CLIENT#] RESP REQ 533
[#CLIENT#] RESP REQ 529
[#CLIENT#] RESP REQ 534
[#CLIENT#] RESP REQ 535
[#CLIENT#] RESP REQ 507
[#CLIENT#] RESP REQ 536
[#CLIENT#] RESP REQ 540
[#CLIENT#] RESP REQ 541
[#CLIENT#] RESP REQ 537
[#CLIENT#] RESP REQ 497
[#CLIENT#] RESP REQ 542
[#CLIENT#] RESP REQ 538
[#CLIENT#] RESP REQ 543
[#CLIENT#] RESP REQ 539
[#CLIENT#] RESP REQ 544
[#CLIENT#] RESP REQ 545
[#CLIENT#] RESP REQ 550
[#CLIENT#] RESP REQ 546
[#CLIENT#] RESP REQ 551
[#CLIENT#] RESP REQ 547
[#CLIENT#] RESP REQ 548
[#CLIENT#] RESP REQ 508
[#CLIENT#] RESP REQ 552
[#CLIENT#] RESP REQ 549
[#CLIENT#] RESP REQ 553
[#CLIENT#] RESP REQ 560
[#CLIENT#] RESP REQ 561
[#CLIENT#] RESP REQ 554
[#CLIENT#] RESP REQ 555
[#CLIENT#] RESP REQ 498
[#CLIENT#] RESP REQ 556
[#CLIENT#] RESP REQ 562
[#CLIENT#] RESP REQ 509
[#CLIENT#] RESP REQ 557
[#CLIENT#] RESP REQ 563
[#CLIENT#] RESP REQ 570
[#CLIENT#] RESP REQ 558
[#CLIENT#] RESP REQ 564
[#CLIENT#] RESP REQ 565
[#CLIENT#] RESP REQ 571
[#CLIENT#] RESP REQ 566
[#CLIENT#] RESP REQ 559
[#CLIENT#] RESP REQ 567
[#CLIENT#] RESP REQ 572
[#CLIENT#] RESP REQ 568
[#CLIENT#] RESP REQ 499
[#CLIENT#] RESP REQ 580
[#CLIENT#] RESP REQ 569
[#CLIENT#] RESP REQ 573
[#CLIENT#] RESP REQ 581
[#CLIENT#] RESP REQ 574
[#CLIENT#] RESP REQ 575
[#CLIENT#] RESP REQ 576
[#CLIENT#] RESP REQ 582
[#CLIENT#] RESP REQ 577
[#CLIENT#] RESP REQ 590
[#CLIENT#] RESP REQ 583
[#CLIENT#] RESP REQ 578
[#CLIENT#] RESP REQ 579
[#CLIENT#] RESP REQ 591
[#CLIENT#] RESP REQ 584
[#CLIENT#] RESP REQ 585
[#CLIENT#] RESP REQ 586
[#CLIENT#] RESP REQ 587
[#CLIENT#] RESP REQ 592
[#CLIENT#] RESP REQ 600
[#CLIENT#] RESP REQ 588
[#CLIENT#] RESP REQ 601
[#CLIENT#] RESP REQ 593
[#CLIENT#] RESP REQ 589
[#CLIENT#] RESP REQ 602
[#CLIENT#] RESP REQ 603
[#CLIENT#] RESP REQ 594
[#CLIENT#] RESP REQ 595
[#CLIENT#] RESP REQ 604
[#CLIENT#] RESP REQ 610
[#CLIENT#] RESP REQ 611
[#CLIENT#] RESP REQ 612
[#CLIENT#] RESP REQ 613
[#CLIENT#] RESP REQ 614
[#CLIENT#] RESP REQ 615
[#CLIENT#] RESP REQ 616
[#CLIENT#] RESP REQ 617
[#CLIENT#] RESP REQ 605
[#CLIENT#] RESP REQ 596
[#CLIENT#] RESP REQ 606
[#CLIENT#] RESP REQ 607
[#CLIENT#] RESP REQ 597
[#CLIENT#] RESP REQ 608
[#CLIENT#] RESP REQ 598
[#CLIENT#] RESP REQ 609
[#CLIENT#] RESP REQ 599
[#CLIENT#] RESP REQ 618
[#CLIENT#] ==== REPORT ====
[#CLIENT#] R[0]: Sent: 9279.740200899 Recv: 9279.755778024 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 6    ServerImgID: 0    Rejected: No HASH: 31f8cb07ae203256d4fc3e372e0bf26b
[#CLIENT#] R[1]: Sent: 9279.746560899 Recv: 9279.765364983 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 7    ServerImgID: 1    Rejected: No HASH: 0678b6a97d3808c46905e28052ee748a
[#CLIENT#] R[2]: Sent: 9279.755783983 Recv: 9279.775418649 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 8    ServerImgID: 2    Rejected: No HASH: 0220a21e8585f4c33bd98f9c99adf403
[#CLIENT#] R[3]: Sent: 9279.765365941 Recv: 9279.793557691 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 9    ServerImgID: 3    Rejected: No HASH: 72127d2d50365c2b7f50c53d49891526
[#CLIENT#] R[4]: Sent: 9279.775419608 Recv: 9279.812313149 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 10   ServerImgID: 4    Rejected: No HASH: 9f3363f0249c15163d52e60fd9544c31
[#CLIENT#] R[5]: Sent: 9279.793558566 Recv: 9279.847906524 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 11   ServerImgID: 5    Rejected: No HASH: b6770726558da9722136ce84f12bfac8
[#CLIENT#] R[6]: Sent: 9279.812314024 Recv: 9279.903702524 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 12   ServerImgID: 6    Rejected: No HASH: f2ac174476fb2be614e8ab1ae10e82f0
[#CLIENT#] R[7]: Sent: 9279.847907608 Recv: 9280.009949941 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 13   ServerImgID: 7    Rejected: No HASH: 0caaef67aee1775ffca8eda02bd85f25
[#CLIENT#] R[8]: Sent: 9279.903703483 Recv: 9280.073774566 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 14   ServerImgID: 8    Rejected: No HASH: 5597b44eaee51bd81292d711c86a3380
[#CLIENT#] R[9]: Sent: 9280.009952149 Recv: 9280.073792899 Opcode: IMG_REGISTER    OW: 1 ClientImgID: 15   ServerImgID: 9    Rejected: No HASH: 11552ac97535bd4433891b63ed1dd45d
